"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,123,123,100,0,14.5163401580227,30.2094944955736,0,44.6616533932173,396.534256351809,-231.5,-617.495380825043,-775,456.5,62,-617,11.0906604870995
"2014/2015",2015,123,123,100,0,14.6209463847084,28.3576359901224,0,41.1593755556812,344.769899264101,-457.5,-840.833447699973,-1086.5,393,57,-849.5,8.80307368884422
"2015/2016",2016,123,123,100,0,16.3451863590049,27.6622619290192,0,40.8325930958083,369.912755073539,-444,-789.613200384629,-1093.5,428.5,58,-804,7.95562099732049
"2016/2017",2017,123,123,100,0,13.1814894028285,27.2758524925467,0,39.6439081916089,319.376922454015,-513,-900.214655411226,-1213,358,45,-896,8.03568361152205
"2017/2018",2018,123,123,100,0,8.56853710495108,26.0415935316889,0,36.3488195248926,271.597224826388,-696,-1102.87148738734,-1452,308.5,37,-1087,5.002055074108
"2018/2019",2019,123,123,100,0,9.3715928297396,28.4152700374779,0,39.7795672571726,281.947175173707,-569.5,-990.263356397976,-1235,318.5,39,-983,7.83302117615133
"2019/2020",2020,123,123,100,0.766400563243436,27.5026248209452,29.4611781737968,0.768774599423097,43.8357257875365,458.526927642091,-302,-645.607813962779,-930.5,511.5,99,-654.5,14.0276479317968
"2020/2021",2021,123,123,100,0,14.1999616274363,27.6953848934189,0,40.97009611139,341.340795666025,-442.5,-820.850251065189,-1089,397.5,48,-836.5,4.95193720430248
"2021/2022",2022,123,123,100,0,10.6321793970482,28.5243200527268,0,41.3510927755729,342.438830804924,-391.5,-776.019313110257,-1033.5,402.5,39,-799.5,10.563899129394
"2022/2023",2023,123,123,100,0,18.2545879131688,26.5069587116148,0,37.9307706726612,294.351883118807,-570.5,-977.950007866064,-1315.5,333.5,53,-956.5,5.90850384572769
"2023/2024",2024,123,123,100,0.84208815554855,15.6087190841947,28.7897445415142,0.838573697046872,39.9051578875685,262.983835779496,-587.5,-1055.55173002348,-1215,292.5,51,-1030.5,7.83251005764677
"2024/2025",2025,123,123,100,0,20.4882935345939,26.8999819655311,0,40.7609600778619,419.941125472582,-419,-726.932543372008,-1108.5,479,76,-759,9.60871515802162
"2025/2026",2026,123,123,100,0,8.93083066996776,28.1300792954838,-0.0214043048359667,39.0915357993815,322.372070318674,-543,-919.304500637576,-1229.5,367,38,-922.5,10.4638648844704
"2026/2027",2027,123,123,100,0,14.6994807494632,28.6626021783512,-0.0221948869369526,40.9101406066991,335.093298129117,-455.5,-836.598313702358,-1108,380.5,50,-842,9.94715223806702
"2027/2028",2028,123,123,100,0,3.08671837117592,26.4433377325928,0,38.772468460261,306.442836664723,-550,-908.551464616146,-1301,365,14,-931,2.01465019823098
"2028/2029",2029,123,123,100,0,10.3306590257616,26.6723748297841,0,37.949417530254,328.739673400923,-610.5,-982.680318865721,-1367.5,375,44,-981.5,8.02946119630315
"2029/2030",2030,123,123,100,0,10.6111813920065,30.4063978714927,0,44.354947851922,382.084127023876,-237.5,-618.537135938852,-804.5,442,42,-634,10.8707857309399
"2030/2031",2031,123,123,100,0,12.8950740059618,26.3776141096346,0,38.2488442621216,317.583896320279,-633.5,-987.610717565462,-1373.5,360.5,43,-981,5.00555957585948
"2031/2032",2032,123,123,100,0,7.54258772119632,29.3692900123741,0,42.3518478621399,346.661074069243,-334,-730.774406659562,-962.5,399,37,-747,9.01055652088144
"2032/2033",2033,123,123,100,0,12.1458074338378,28.7778412494832,0,40.657705953812,272.119699108162,-497.5,-945.093619226478,-1095,317,44,-912.5,3.85518368773484
"2033/2034",2034,123,123,100,0,14.2868769764215,29.8747846241125,0,44.6058898708256,413.922813169382,-186.5,-560.031206457672,-735,481.5,53,-582,15.9987442023914
"2034/2035",2035,123,123,100,0,12.3888603681412,27.8181188681405,0,40.9059493685501,378.686209097659,-433.5,-794.265115198767,-1102.5,429.5,61,-798,11.9503576355979
"2035/2036",2036,123,123,100,0,2.29590839590805,27.4656635145158,0,38.5020181296585,257.391064482181,-615,-1027.77614979754,-1327.5,297,10,-1024,4.0363457153635
"2036/2037",2037,123,123,100,0,1.63946851034688,30.1437277647678,0,42.1226343488669,267.990397310492,-410,-865.890423590288,-950.5,309,14,-846,10.0574799014667
"2037/2038",2038,123,123,100,0,11.1315239068188,27.1582485752528,0,38.4054160296466,340.718140900757,-507.5,-860.86905814067,-1260,392.5,47,-876.5,11.6485798325547
"2038/2039",2039,123,123,100,0,13.7803706282081,28.6056132673323,0,42.6932613212,404.151246115107,-306,-654.05509264674,-936.5,471.5,56,-663,14.0517887596345
"2039/2040",2040,123,123,100,0,0.617366447946933,26.3852830419945,0,38.0684571189722,296.383863023035,-578.5,-925.65273152155,-1308,351,5,-935,3.01322904888639
"2040/2041",2041,123,123,100,0,15.5432120633368,27.6113619186268,0,40.2837796537107,332.062211940618,-479.5,-873.60625553623,-1175,380,51,-859.5,8.02034302347516
"2041/2042",2042,123,123,100,0,9.26075961308575,28.260124007941,0,40.8970497814877,329.450928373786,-488.5,-859.789178113278,-1139,380,36,-871,10.0428145326312
"2042/2043",2043,123,123,100,0,9.36897816734834,28.1608377895469,0,41.3521384330328,338.789598230291,-407.5,-794.250050245319,-1062,399.5,40,-799,6.04034500056531
"2043/2044",2044,123,123,100,0,6.93522841004062,28.0222171768871,0,40.5357225463449,318.340940522769,-492.5,-872.551585514593,-1127,371.5,28,-880.5,8.01096904900049
"2044/2045",2045,123,123,100,0,8.27646602598581,28.7881146393519,0,41.3244419258804,320.784436790564,-471.5,-876.025624839735,-1050,376.5,35,-873,8.91811247618807
"2045/2046",2046,123,123,100,0,6.45199225166621,27.7827403586581,0,38.9760547400727,246.440405915793,-581.5,-1040.61280355661,-1266.5,276,24,-1005.5,3.01416442314689
"2046/2047",2047,123,123,100,0,7.47802962102791,27.5163193863278,0,37.4327992963128,241.876229780431,-702,-1139.20913050839,-1395,271,28,-1114.5,4.96941834653671
"2047/2048",2048,123,123,100,0,7.77403902855369,26.5201811275162,0,37.584318414428,281.334816121693,-622,-1005.66314546848,-1385.5,329,27,-1005.5,4.97819165457389
"2048/2049",2049,123,123,100,0,20.1313654301154,27.811835695705,0,40.6883697702611,339.574382656032,-462,-857.456377369643,-1150.5,378,62,-846.5,7.7385774302191
"2049/2050",2050,123,123,100,0,9.73958535465528,29.9023084195904,0,43.3594894098134,385.978636814219,-275.5,-639.429931625316,-890.5,451.5,42,-661.5,15.7114289876674
"2050/2051",2051,123,123,100,0,23.6543542755384,29.1426466834979,0.00083690032963335,41.701744384112,408.960275323949,-415.5,-741.637903834519,-1081.5,466.5,95,-743,16.3580076405348
"2051/2052",2052,123,123,100,0,13.8836251350705,29.2207621108601,0,42.2823825674951,392.768469342423,-344.5,-686.739186047402,-1001,463.5,57,-706.5,14.0478583026351
"2052/2053",2053,123,123,100,0,11.8061169363897,29.9422725992001,0,44.1091757977595,378.108530550257,-218,-600.123052212177,-793,441,45,-635,9.35619611258369
"2053/2054",2054,123,123,100,0,19.9523555724384,28.5989623160761,0,43.1357288570997,418.940131048585,-329,-678.617496073537,-932,475.5,82,-668.5,6.79674902572435
"2054/2055",2055,123,123,100,0,5.89065809439251,29.1381907657224,0,41.7450027510799,328.13696045808,-359.5,-735.261322275619,-964,394,24,-744,10.0639129089109
"2055/2056",2056,123,123,100,0,12.2464531167756,27.8595010748821,0,41.1923985855028,354.133073841698,-429.5,-797.553955351003,-1067,417.5,40,-808,5.53850690703962
"2056/2057",2057,123,123,100,0,21.7474866065456,29.714765046612,0,44.7872130789338,420.367592520037,-237.5,-601.006473134854,-787,481,73,-624,12.5978266430772
"2057/2058",2058,123,123,100,0,7.24463309451633,30.6505108292184,0,44.5474153320376,375.31165021567,-246.5,-614.788675510732,-788,439,36,-632,14.0911159598742
"2058/2059",2059,123,123,100,0,22.4590334956245,27.7500537917002,0,42.5206037849797,427.243952933324,-311,-627.951779585157,-965.5,499.5,73,-653,6.72187257913242
"2059/2060",2060,123,123,100,0,13.5759475871858,27.5535716882619,0,39.8730966232099,339.360981401544,-473.5,-855.622069128265,-1170.5,388.5,50,-862.5,11.9140428161895
"2060/2061",2061,123,123,100,0,17.9745119567312,28.0002607410622,0,41.5366814132793,388.397598517404,-407,-745.502901304921,-1081.5,449,69,-767,9.55270346992563
"2061/2062",2062,123,123,100,0.0923015074408795,13.7850943787982,29.364942043794,0.116120450161979,42.4933974292572,334.986001558762,-414,-835.24249193666,-995,383.5,57,-818.5,5.8271591461214
"2062/2063",2063,123,123,100,0,10.4922371598314,30.6418226601691,0,44.9110644482626,390.005359492006,-252,-620.723934974463,-776.5,456,40,-640.5,13.0804523126471
"2063/2064",2064,123,123,100,0,9.34549563520774,27.6537263870983,0,39.6273279670372,320.203490165273,-454,-837.699058795057,-1135,364.5,40,-841.5,6.74893492405704
"2064/2065",2065,123,123,100,0.423608696297297,16.9086115537825,29.9281727288778,0.38938938210096,44.3517014995107,417.743665612717,-240,-600.892504807445,-828.5,483,64,-630,11.7340971454144
"2065/2066",2066,123,123,100,0,7.68042905371713,27.0726250221995,0,39.3155442899279,293.08638033428,-561,-941.564811267774,-1277.5,350.5,30,-942.5,5.96604935501352
"2066/2067",2067,123,123,100,0,14.9612436348527,27.0810699454381,0,39.1026834788286,354.338878430179,-523.5,-864.625688413915,-1262.5,412.5,55,-889.5,8.073745784876
"2067/2068",2068,123,123,100,0,15.0288478150307,29.0792618000123,0,43.2952915429983,356.377295860904,-323.5,-723.737224708369,-896,406.5,58,-728.5,10.060937805848
"2068/2069",2069,123,123,100,0,9.4015362711582,28.1004423611872,0,40.3897538521167,326.318712761506,-492.5,-871.126339572307,-1176.5,376.5,35,-877,8.07188198472841
"2069/2070",2070,123,123,100,0,10.6472106988903,25.5248643471501,0,36.594276549596,286.699985686919,-717,-1076.49718447868,-1494,329.5,32,-1067.5,3.99303398971347
"2070/2071",2071,123,123,100,0,8.61404017454048,28.0905652668648,0,40.4877610336628,310.894650107646,-511.5,-914.395911655971,-1148,357,38,-912.5,9.04594527283416
"2071/2072",2072,123,123,100,0,13.796430294382,29.786878174811,0,44.5732735983314,407.313331671285,-229.5,-598.101325587137,-772.5,473.5,58,-616.5,14.5163625143708
"2072/2073",2073,123,123,100,0,17.6596662417068,28.8985967328947,0,43.4848194639535,390.392928801186,-310,-675.833601562539,-896.5,442,67,-685,8.07660366337018
"2073/2074",2074,123,123,100,0,31.4426102035416,28.3905777465245,0,43.077353327695,464.886284459913,-254.5,-557.04932996846,-938.5,542,103,-568,15.9832349757327
"2074/2075",2075,123,123,100,0,23.026992914031,30.7552000514803,0,47.2558099212714,478.941271274292,-46,-389.09907929122,-550,557.5,93,-423,13.9343422091436
"2075/2076",2076,123,123,100,0,7.47756590328574,30.9021509491082,0,44.8986734652422,388.976042261544,-182.5,-560.494352353446,-721.5,448,41,-589.5,15.0619541025443
"2076/2077",2077,123,123,100,0,9.31737546221241,28.4474524138319,0,41.1058721313788,339.263273621502,-406.5,-801.989997268422,-1072,399,39,-801.5,6.02698164718583
"2077/2078",2078,123,123,100,0,14.9089940453841,27.4114398220647,0,38.7626076123423,334.311892940197,-572,-942.963398268679,-1298.5,377,62,-944.5,10.9022419744382
"2078/2079",2079,123,123,100,0,7.36976913224715,29.9124838815933,0,44.3028859984733,375.263410600171,-238,-611.953212219931,-782.5,437.5,37,-621.5,9.01335004452972
"2079/2080",2080,123,123,100,0,9.29382875906354,28.5302965885527,0,41.7604706588465,361.720083393579,-384.5,-756.92092386802,-1004.5,413,42,-781,9.94442844082039
"2080/2081",2081,123,123,100,0,22.5674229597805,28.1689958480888,0,41.5720144874834,383.674439728995,-442.5,-799.818564276095,-1049,439.5,78,-808.5,10.9641392559034
"2081/2082",2082,123,123,100,0,14.2797484829929,29.6566770475657,0,44.7630379811472,422.504349774899,-187.5,-551.510384664522,-738.5,477,68,-573,12.6430288935861
"2082/2083",2083,123,123,100,0,23.4843414582382,29.4625841661276,0,44.0432266696301,414.958985673366,-290,-652.856766845449,-865.5,474.5,86,-672.5,8.96587907411481
"2083/2084",2084,123,123,100,0,11.6628178013776,28.9011547732967,0,41.5885280499567,333.028785074705,-413,-824.982867267041,-998.5,381.5,44,-803.5,7.9516095627049
"2084/2085",2085,123,123,100,0,9.59102125298197,27.2851023661366,0,39.4798452564975,341.573592954337,-470.5,-828.31668391428,-1193.5,393,42,-853.5,9.75883969527149
"2085/2086",2086,123,123,100,0,16.4986977102467,27.6676390636469,0,39.8786747400834,374.339351457595,-452,-823.49089075462,-1158.5,436,62,-828.5,11.8969860408835
"2086/2087",2087,123,123,100,0,15.4579717033615,27.6479855951782,-0.0114303932209743,38.8921342837305,275.334770534442,-576,-1000.52598409512,-1268.5,310,43,-986.5,4.62643079302779
"2087/2088",2088,123,123,100,0,31.5553764036478,27.8587725470969,0,43.4325337683372,480.245698015664,-280.5,-570.522863134334,-931,545,101,-600.5,10.928507734509
"2088/2089",2089,123,123,100,0,5.25489909533796,29.664719950633,-0.0289277727147272,42.380447035275,357.598906507737,-382.5,-764.518274094618,-974.5,410,32,-768,12.0929452159015
"2089/2090",2090,123,123,100,0,10.7917094214891,30.2215151215426,-0.0219620823074436,43.7865171869093,386.432201442527,-269.5,-664.60984619119,-865.5,433.5,50,-680,14.1297215795934
"2090/2091",2091,123,123,100,0,14.1207503321795,28.6191227684108,0,41.3624275441729,322.506338324543,-413,-809.516434848774,-1032.5,386.5,47,-821.5,6.97682544991983
"2091/2092",2092,123,123,100,0,3.90357528962837,30.7125074475982,0,43.8502296170163,311.005718503096,-247,-680.772069924045,-796,357.5,20,-686,12.0263137147311
"2092/2093",2093,123,123,100,0,19.9576720208208,29.082309198154,0,42.3907711046738,377.493344337214,-353.5,-736.916234280332,-991.5,426,74,-725,12.2980393985692
"2093/2094",2094,123,123,100,0,1.4952740175352,27.4774541308802,0,36.853756598141,225.576543985357,-727,-1155.73820855567,-1439.5,265,9,-1127.5,7.05964074952135
"2094/2095",2095,123,123,100,0,2.77197766711835,28.3920962987316,0,39.299271940971,228.892021944055,-561,-1018.36993774108,-1217,266.5,12,-998.5,4.97703058331695
"2095/2096",2096,123,123,100,0,11.0745380829467,27.9819931711641,-0.0260401868899165,40.8987630369707,374.928458715185,-421.5,-756.043308708468,-1080,443.5,44,-783.5,8.48668101518422
"2096/2097",2097,123,123,100,0,8.31053645359805,30.1841636561382,0,44.7365247218338,353.276302064602,-202,-596.028120648116,-723,410.5,33,-630.5,7.01762391612112
"2097/2098",2098,123,123,100,0,13.9670881521147,28.0514294283695,0,40.5435179479785,306.88680877757,-468.5,-886.774187905015,-1120.5,348,45,-882,6.76417795139378
"2098/2099",2099,123,123,100,0,2.98813135640859,29.3694306691504,0,41.6186913251594,267.465598039016,-406.5,-843.47623865155,-1026.5,309,12,-849.5,7.06815619258339
"2099/2100",2100,123,123,100,0,21.0124880861472,29.0247785711285,0,43.1384829968814,398.640043910229,-307,-663.332557950518,-899,458.5,78,-670.5,11.9104116759954
"2100/2101",2101,123,123,100,0,6.14513684038421,27.8125952833355,0,39.1456617250877,288.191049429443,-590.5,-985.922679865616,-1273,341.5,28,-976.5,7.83073503456558
